z_cm qC23_t0001 qC23_t001 qC23_t01 qC23_t1 qC40_t0001 qC40_t001 qC40_t01 qC40_t1
5.3737499999999994 0 -0.00031428873275310995 -8.1879555547557494e-05 -4.04588859564217e-07 0 -0.00047011807736665269 0.00087190170203406067 1.0206795542940163e-06
5.3812499999999996 0 -0.00032027059517208332 -7.1111995930743261e-05 -4.3926434700574158e-07 0 -0.00051550108797002408 0.00086609877095163732 1.0846666622882285e-06
5.3887499999999999 0 -0.00032613666620191209 -6.0661866867703827e-05 -4.7569728899669421e-07 0 -0.0005605657277208473 0.00085854873557273087 1.1481019572163361e-06
5.3962500000000002 0 -0.00033189888512549375 -5.0516621879551526e-05 -5.1357651179685468e-07 0 -0.00060378228502028447 0.00084930637211315504 1.2109581971672456e-06
5.4037499999999996 0 -0.0003375613532315832 -4.0664507612625391e-05 -5.5322948007394699e-07 0 -0.00064668571034812161 0.00083848829037032997 1.273211311568192e-06
5.4112499999999999 0 -0.00034313066451335637 -3.1095539859412395e-05 -5.9439586885281291e-07 0 -0.00068803389920410289 0.0008262540790385408 1.3348347572700018e-06
5.4187500000000002 0 -0.00034861742952711143 -2.1802580460583437e-05 -6.3719343277478052e-07 0 -0.00072905715977782549 0.00081279242721746811 1.3958019125710258e-06
5.4262499999999996 0 -0.00035404030011632992 -1.2778774389690583e-05 -6.8153631289753079e-07 0 -0.00076876870940784071 0.00079832427989538638 1.4560851495341082e-06
5.4337499999999999 0 -0.0003594035451352283 -4.0100201657432967e-06 -7.273704023079417e-07 0 -0.00080820344072535428 0.00078310079430640549 1.5156621946846657e-06
5.4412500000000001 0 -0.00036472144552127605 4.5333694328529399e-06 -7.7469405025215566e-07 0 -0.00084646380853992587 0.00076738527516339141 1.5745172450281481e-06
5.4487499999999995 0 -0.00037002403027135795 1.2890708559177655e-05 -8.2338069996945515e-07 0 -0.00088446952617770398 0.00075140752947111154 1.6326256776793468e-06
5.4562499999999998 0 -0.00037528972503512114 2.1074620960551691e-05 -8.7344916441350763e-07 0 -0.00092153864780745315 0.00073535709541206699 1.6899541657828242e-06
5.4637500000000001 0 -0.00038052113913580567 2.9107910261976866e-05 -9.2481836289699935e-07 0 -0.00095827112575624885 0.00071925468326886012 1.7464209704211208e-06
5.4712499999999995 0 -0.00038573290440964821 3.7012978304991878e-05 -9.7745732468492032e-07 0 -0.00099445040339785334 0.00070383371381256554 1.8020030974592051e-06
5.4787499999999998 0 -0.00039088927328536992 4.4817748632674591e-05 -1.0312669087682043e-06 0 -0.001030242670273983 0.00068812443716748898 1.8567008489447999e-06
5.4862500000000001 0 -0.00039598046983279532 5.2542762109006592e-05 -1.0862010518417157e-06 0 -0.0010656218778953188 0.00067319929141956868 1.9107133469633311e-06
5.4937499999999995 0 -0.00040100914460352265 6.0216794595658586e-05 -1.1421931493827755e-06 0 -0.0011007922301246337 0.00065812134357577656 1.9637680812169653e-06
5.5012499999999998 0 -0.00040595840296267651 6.7858025158054689e-05 -1.1991611703722808e-06 0 -0.0011356599500051024 0.00064412426863668564 2.0159080652948589e-06
5.50875 0 -0.00041084095941085473 7.5487724452314657e-05 -1.257000925697241e-06 0 -0.0011703509640552988 0.00063087823823501264 2.0670814663016208e-06
5.5162499999999994 0 -0.00041567516857859158 8.3124718720606412e-05 -1.3156370462703173e-06 0 -0.001204956360998566 0.00061746419874277503 2.1172759415003859e-06
5.5237499999999997 0 -0.0004204689608876403 9.0791398764374811e-05 -1.3749272138706841e-06 0 -0.0012394212224400649 0.00060447625957765576 2.1664777186994686e-06
5.53125 0 -0.00042526763378846166 9.8510908066363155e-05 -1.4347984143150147e-06 0 -0.0012738780542911688 0.00059198223019718554 2.2146722378107767e-06
5.5387499999999994 0 -0.00043009937731168101 0.00010630207965287491 -1.4950745080197373e-06 0 -0.0013082958784616943 0.00057992496528787155 2.2618480028480519e-06
5.5462499999999997 0 -0.00043499693510816283 0.00011418018531096301 -1.555702997113237e-06 0 -0.0013426939541318853 0.00056827432291630786 2.3079948608219961e-06
5.55375 0 -0.00043999318963950377 0.00012215834940331144 -1.6164445441605899e-06 0 -0.0013770521733908411 0.00055706497407523846 2.3531021001342119e-06
5.5612499999999994 0 -0.0004451179402067526 0.0001302482331704438 -1.6771457521449478e-06 0 -0.0014114022941406487 0.00054633564229736753 2.3971557652223068e-06
5.5687499999999996 0 -0.00045039141247846508 0.00013845987870895169 -1.7382905022995987e-06 0 -0.001445747450792987 0.00053609164534243079 2.4401386503311716e-06
5.5762499999999999 0 -0.00045581793863953612 0.00014680125446079868 -1.7989287825083325e-06 0 -0.0014800535431773645 0.00052631284152985884 2.4820329908762684e-06
5.5837500000000002 0 -0.00046138630506706318 0.00015527816569514815 -1.8584923005485859e-06 0 -0.0015143529927401889 0.00051697753168236139 2.5228248761237903e-06
5.5912499999999996 0 -0.00046707152589921014 0.000163894631402328 -1.9179447485602352e-06 0 -0.0015486287811024031 0.0005080757636139752 2.5625085130160029e-06
5.5987499999999999 0 -0.00047283044848074406 0.00017265347049190492 -1.977446348399655e-06 0 -0.0015827760130346198 0.0004996050260050786 2.601087735939266e-06
5.6062500000000002 0 -0.00047865335290357664 0.00018155678818238926 -2.0352708952928885e-06 0 -0.0016171247694541566 0.00049153847368436432 2.6385734682647464e-06
5.6137499999999996 0 -0.00048440339956042208 0.00019060612214511643 -2.0916069096731282e-06 0 -0.0016510554580189477 0.0004838007445019327 2.6749776885465774e-06
5.6212499999999999 0 -0.00049006513942200533 0.00019980204512206855 -2.1477908181268118e-06 0 -0.0016847896687255592 0.00047630288669212864 2.710307143504848e-06
5.6287500000000001 0 -0.00049561511209267035 0.00020914289186126379 -2.2034817330372608e-06 0 -0.0017183388476827708 0.00046899951644523776 2.7445598054855749e-06
5.6362499999999995 0 -0.00050103489926525452 0.00021862263344993511 -2.2586153623415426e-06 0 -0.0017516810472690649 0.00046189595738960112 2.777725498252731e-06
5.6437499999999998 0 -0.00050631413143161169 0.00022822788926707619 -2.313183417466982e-06 0 -0.0017847737454008944 0.00045499225763545706 2.8097895881641526e-06
5.6512500000000001 0 -0.00051144883370782648 0.000237928103430427 -2.3671982649852734e-06 0 -0.0018175624571931334 0.000448244351221876 2.8407372541423435e-06
5.6587499999999995 0 -0.00051644212602696825 0.0002476645293787936 -2.4206790547575397e-06 0 -0.0018499914880986748 0.00044157961071398144 2.8705566013328078e-06
5.6662499999999998 0 -0.00052130358975497986 0.00025768195494531738 -2.4736501547058651e-06 0 -0.0018820071171627925 0.00043493476337222968 2.8992401989764986e-06
5.6737500000000001 0 -0.00052604732798862235 0.00026789431242449038 -2.526137874299132e-06 0 -0.0019135592866504842 0.00042832280023167609 2.9267857078320045e-06
5.6812499999999995 0 -0.0005306905860540459 0.00027803987712111028 -2.5781642583696014e-06 0 -0.0019446068453362055 0.0004219253782305656 2.9531965042124367e-06
5.6887499999999998 0 -0.00053525276171111991 0.00028827289734625151 -2.6297414980739006e-06 0 -0.0019751222733073418 0.00041603635544170081 2.978482446909738e-06
5.69625 0 -0.00053975372226046977 0.00029865191120757151 -2.6808695790571678e-06 0 -0.0020050926220925229 0.00041090060881678888 3.0026605048788462e-06
5.7037499999999994 0 -0.00054421126180442673 0.00030900159828871663 -2.7315366911338835e-06 0 -0.0020345188307410536 0.00040674391802942076 3.0257545880268504e-06
5.7112499999999997 0 -0.00054863846954233931 0.00031936633025188028 -2.7817204330154083e-06 0 -0.0020634150707179956 0.00040373012637645199 3.0477939255729176e-06
5.71875 0 -0.00055304170290983558 0.00032974497237687079 -2.8313888423557971e-06 0 -0.0020918058832109566 0.00040193774813942384 3.0688100041137193e-06
5.7262499999999994 0 -0.00055741934778715766 0.00034007856509122653 -2.8805011639334907e-06 0 -0.0021197189844365241 0.00040133047032340921 3.0888331350744271e-06
5.7337499999999997 0 -0.00056176154605952174 0.00035037260773459512 -2.9290089563893647e-06 0 -0.0021471756927559896 0.00040219990521529378 3.1078898387377328e-06
5.74125 0 -0.00056605148719667843 0.00036060289015470544 -2.9768575482259642e-06 0 -0.0021741833975358351 0.00040413342374756274 3.1260023141556067e-06
5.7487499999999994 0 -0.00057026874956189093 0.00037074646755479884 -3.0239875554456389e-06 0 -0.0022007326857612368 0.0004070023129542323 3.1431900650272187e-06
5.7562499999999996 0 -0.00057439419133585665 0.00038078683975443145 -3.0703363089597151e-06 0 -0.0022267983494547623 0.000410477298084667 3.1594727806923774e-06
5.7637499999999999 0 -0.00057841469311131278 0.00039070894329587238 -3.1158390402186349e-06 0 -0.0022523419921012585 0.00041390500812835021 3.1748730035363555e-06
5.7712500000000002 0 -0.00058232557724603555 0.00040049613401591948 -3.1604303210322246e-06 0 -0.0022773146931969641 0.00041699162980478018 3.1894174234478438e-06
5.7787499999999996 0 -0.00058612950846708475 0.00041013229517542871 -3.2040455856341497e-06 0 -0.0023016594327706003 0.0004195749131650653 3.2031363061008931e-06
5.7862499999999999 0 -0.00058983273840878885 0.00041960355205429659 -3.2466225144147015e-06 0 -0.0023253137520196959 0.00042170445161605392 3.2160616114120847e-06
5.7937500000000002 0 -0.00059344044589403208 0.00042889692333896243 -3.2881021899547062e-06 0 -0.0023482136956700949 0.00042338243289551954 3.2282248343672955e-06
5.8012499999999996 0 -0.0005969529412865578 0.00043799606838632781 -3.328430271594839e-06 0 -0.0023703003453566188 0.00042472598137864305 3.2396556212114198e-06
5.8087499999999999 0 -0.00060036512973074335 0.00044688261582894552 -3.3675581584934503e-06 0 -0.0023915292505141562 0.00042571831418986147 3.2503815850373078e-06
5.8162500000000001 0 -0.00060366854457679113 0.00045554525258269469 -3.4054433866217655e-06 0 -0.0024118805832409793 0.00042643682891765265 3.2604290624142168e-06
5.8237499999999995 0 -0.0006068446144596142 0.00046396970045335033 -3.44204638727609e-06 0 -0.0024313657814153742 0.00042694142957594021 3.2698241156175357e-06
5.8312499999999998 0 -0.00060987085928916628 0.00047214333200494069 -3.47732188524225e-06 0 -0.0024500273346316735 0.0004272724062159454 3.2785933051057042e-06
5.8387500000000001 0 -0.00061273095684944432 0.00048005500027657185 -3.5112236321478658e-06 0 -0.0024679320536271751 0.00042747091737271609 3.2867639193455464e-06
5.8462499999999995 0 -0.0006154168070934482 0.00048769322458677689 -3.5437198162689342e-06 0 -0.0024851610679203946 0.00042760875139477491 3.2943637406007559e-06
5.8537499999999998 0 -0.0006179248266406117 0.00049504680267007382 -3.5747838953450043e-06 0 -0.0025017990678966391 0.00042767395233953936 3.301420512855846e-06
5.8612500000000001 0 -0.00062025567910098389 0.00050210778099938258 -3.6043938893879389e-06 0 -0.0025179228905608027 0.00042776213188180137 3.3079613573528818e-06
5.8687499999999995 0 -0.00062241513268733342 0.00050886892525100905 -3.6325340013320428e-06 0 -0.0025335895095705443 0.00042777099473966077 3.3140122947327664e-06
5.8762499999999998 0 -0.00062441399280779668 0.00051532053254204322 -3.659190021609099e-06 0 -0.0025488257654428157 0.00042789807410373174 3.319598005079075e-06
5.88375 0 -0.00062626757483232097 0.00052145068670565319 -3.6843564739393284e-06 0 -0.0025636227303937891 0.00042796121315636575 3.3247417823275318e-06
5.8912499999999994 0 -0.00062799536226020838 0.00052724172600760106 -3.7080101926928933e-06 0 -0.0025779356622692984 0.00042820325372862805 3.3294655862135683e-06
5.8987499999999997 0 -0.00062962075267793398 0.00053268227070560998 -3.7301660226742832e-06 0 -0.0025916896653290686 0.00042836396302148506 3.3337899563209503e-06
5.90625 0 -0.00063116996332520812 0.00053775081452889901 -3.7507642005711966e-06 0 -0.0026047928128208691 0.00042876095380373026 3.3377339216038561e-06
5.9137499999999994 0 -0.00063266991160384123 0.00054245109925282742 -3.7698697854678092e-06 0 -0.0026171524282460044 0.00042904625486456368 3.3413148357210133e-06
5.9212499999999997 0 -0.00063414579352712467 0.00054674510426966241 -3.7873657398935031e-06 0 -0.0026286806236440006 0.00042954467373835717 3.3445482916107208e-06
5.92875 0 -0.00063561405468639653 0.00055067213690049603 -3.8033799713929095e-06 0 -0.0026392906590352542 0.00042991894183699777 3.3474480985286537e-06
5.9362499999999994 0 -0.00063707583838074273 0.00055417538028003507 -3.8177518194401826e-06 0 -0.0026489064618212027 0.00043031216994315907 3.3500263376952309e-06
5.9437499999999996 0 -0.0006385329435621951 0.0005573199068674697 -3.8306454123155911e-06 0 -0.0026574687726217956 0.00043059165195232532 3.3522934589678989e-06
5.9512499999999999 0 -0.00063997040745995078 0.00056004107096210604 -3.8418621586311155e-06 0 -0.002664953995872485 0.00043077742824593445 3.3542584525354022e-06
5.9587500000000002 0 -0.00064135786376591205 0.00056240308074717897 -3.8516013545497084e-06 0 -0.0026713377609754018 0.00043086529110910877 3.3559291043467567e-06
5.9662499999999996 0 -0.00064266912355158239 0.00056433255550158133 -3.8595993132006577e-06 0 -0.0026767042024843355 0.00043067467704663163 3.3573128802806607e-06
5.9737499999999999 0 -0.00064387419499537424 0.00056590205238417129 -3.8661274135028008e-06 0 -0.0026808671218497017 0.00043079279017958034 3.3584209864599575e-06
5.9812500000000002 0 -0.00064492305446560525 0.00056698960608812451 -3.8706649645624422e-06 0 -0.0026842158519549699 0.0004309283977520808 3.3592917110224479e-06
5.9887499999999996 0 -0.0006456416682282031 0.00056777075923745036 -3.8739486317644983e-06 0 -0.0026862546768637078 0.00043107983049446775 3.3598463272115617e-06
5.9962499999999999 0 -0.0006484598617209782 0.00056748670012703097 -3.8661476594698902e-06 0 -0.0026950323371165812 0.00042989778791494086 3.3700897690780267e-06
